ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.800085;19.95;2018-09-28;2018-10-09
APBR;22.794703;294.7;2018-09-28;2018-10-09
BMA;20.494535;144.4;2018-09-28;2018-10-09
BYMA;3.672808;355.35;2018-09-28;2018-10-09
CEPU;72.927389;33.9;2018-09-28;2018-10-09
COME;74.881861;3.82;2018-09-28;2018-10-09
CVH;4.177136;273.95;2018-09-28;2018-10-09
EDN;21.30038;40.05;2018-09-28;2018-10-09
BBAR;8.65401;129.3;2018-09-28;2018-10-09
GGAL;55.178486;87.35;2018-09-28;2018-10-09
METR;8.224748;31.5;2018-09-28;2018-10-09
PAMP;75.60981;44.9;2018-09-28;2018-10-09
SUPV;14.110988;53.25;2018-09-28;2018-10-09
TGNO4;4.232749;52.6;2018-09-28;2018-10-09
TGSU2;14.977225;102;2018-09-28;2018-10-09
TRAN;10.141506;41.85;2018-09-28;2018-10-09
TS;2.97748;645;2018-09-28;2018-10-09
TXAR;84.982078;14.5;2018-09-28;2018-10-09
VALO;41.349944;5.23;2018-09-28;2018-10-09
YPFD;7.225632;568.1;2018-09-28;2018-10-09
