ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.900966;737;2025-08-27;2025-08-27
BBAR;2.108913;5520;2025-08-27;2025-08-27
BMA;2.41809;7650;2025-08-27;2025-08-27
BYMA;54.196313;181.5;2025-08-27;2025-08-27
CEPU;11.936041;1400;2025-08-27;2025-08-27
COME;72.038252;43.9;2025-08-27;2025-08-27
CRES;3.785919;1395;2025-08-27;2025-08-27
EDN;1.737088;1435;2025-08-27;2025-08-27
GGAL;8.594029;5420;2025-08-27;2025-08-27
LOMA;2.873804;2550;2025-08-27;2025-08-27
METR;1.757232;1645;2025-08-27;2025-08-27
PAMP;10.882369;3590;2025-08-27;2025-08-27
SUPV;2.68209;2150;2025-08-27;2025-08-27
TECO2;2.475749;2290;2025-08-27;2025-08-27
TGNO4;0.904334;3115;2025-08-27;2025-08-27
TGSU2;2.774343;7270;2025-08-27;2025-08-27
TRAN;2.166754;2425;2025-08-27;2025-08-27
TXAR;17.397938;585;2025-08-27;2025-08-27
VALO;8.619334;320.5;2025-08-27;2025-08-27
YPFD;1.735705;41200;2025-08-27;2025-08-27
