ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.463266;586;2023-09-04;2023-09-06
BBAR;16.405668;1308.55;2023-09-04;2023-09-06
BMA;28.030593;1817.2;2023-09-04;2023-09-06
BYMA;57.582639;465.5;2023-09-04;2023-09-06
CEPU;99.40142;500.7;2023-09-04;2023-09-06
COME;249.699498;50.15;2023-09-04;2023-09-06
CRES;28.993528;545.7;2023-09-04;2023-09-06
EDN;32.932191;483.05;2023-09-04;2023-09-06
GGAL;95.545929;1262.55;2023-09-04;2023-09-06
LOMA;22.371225;919.35;2023-09-04;2023-09-06
MIRG;0.705424;9194;2023-09-04;2023-09-06
PAMP;82.451565;1307.8;2023-09-04;2023-09-06
SUPV;24.522518;420.55;2023-09-04;2023-09-06
TECO2;27.946354;810;2023-09-04;2023-09-06
TGNO4;7.035009;804;2023-09-04;2023-09-06
TGSU2;27.825367;1777.55;2023-09-04;2023-09-06
TRAN;16.855613;436;2023-09-04;2023-09-06
TXAR;132.016081;526;2023-09-04;2023-09-06
VALO;67.051603;130;2023-09-04;2023-09-06
YPFD;15.27353;10245.95;2023-09-04;2023-09-06
