ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;9.529549;982.5;2026-06-29;2026-06-29
BBAR;2.543612;10190.0;2026-06-29;2026-06-29
BMA;2.669377;14410.0;2026-06-29;2026-06-29
BYMA;62.090232;306.0;2026-06-29;2026-06-29
CEPU;11.210664;2340.0;2026-06-29;2026-06-29
COME;86.887087;42.32;2026-06-29;2026-06-29
CRES;4.125493;1739.0;2026-06-29;2026-06-29
ECOG;2.451673;3075.0;2026-06-29;2026-06-29
EDN;2.095145;1998.0;2026-06-29;2026-06-29
GGAL;13.133514;7885.0;2026-06-29;2026-06-29
LOMA;3.466167;3610.0;2026-06-29;2026-06-29
METR;2.119442;1897.0;2026-06-29;2026-06-29
PAMP;10.583543;5085.0;2026-06-29;2026-06-29
SUPV;4.038656;3045.0;2026-06-29;2026-06-29
TGNO4;1.09074;4057.5;2026-06-29;2026-06-29
TGSU2;2.020556;9305.0;2026-06-29;2026-06-29
TRAN;2.613372;3770.0;2026-06-29;2026-06-29
TXAR;20.984076;677.0;2026-06-29;2026-06-29
VALO;14.271015;653.5;2026-06-29;2026-06-29
YPFD;1.248817;70575.0;2026-06-29;2026-06-29
