ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
AGRO;4.799784;59.2;2024-07-19;2024-07-26
ALUA;6.793869;980;2024-07-19;2024-07-26
BBAR;1.813408;3565;2024-07-19;2024-07-26
BMA;2.171768;6540;2024-07-19;2024-07-26
BYMA;22.540648;320;2024-07-19;2024-07-26
CEPU;12.039412;1105;2024-07-19;2024-07-26
COME;27.600651;246.25;2024-07-19;2024-07-26
CRES;3.173607;1020;2024-07-19;2024-07-26
EDN;3.643324;1085;2024-07-19;2024-07-26
GGAL;10.561212;3730;2024-07-19;2024-07-26
IRSA;2.600155;1250;2024-07-19;2024-07-26
LOMA;2.471123;1730;2024-07-19;2024-07-26
PAMP;9.050432;2430;2024-07-19;2024-07-26
SUPV;2.703972;1620;2024-07-19;2024-07-26
TECO2;2.238582;1685;2024-07-19;2024-07-26
TGNO4;0.777618;2925;2024-07-19;2024-07-26
TGSU2;3.075689;4600;2024-07-19;2024-07-26
TRAN;1.863143;1530;2024-07-19;2024-07-26
TXAR;14.96011;1000;2024-07-19;2024-07-26
YPFD;1.596616;26375;2024-07-19;2024-07-26
