ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.885385;834;2026-02-23;2026-02-23
BBAR;2.091703;7790;2026-02-23;2026-02-23
BMA;2.636517;12710;2026-02-23;2026-02-23
BYMA;60.846776;312.25;2026-02-23;2026-02-23
CEPU;7.971843;2292;2026-02-23;2026-02-23
COME;81.013836;42.43;2026-02-23;2026-02-23
CRES;2.970093;1695;2026-02-23;2026-02-23
EDN;1.953521;1938;2026-02-23;2026-02-23
GGAL;10.860172;6945;2026-02-23;2026-02-23
IRSA;1.995189;2295;2026-02-23;2026-02-23
LOMA;3.231869;3092.5;2026-02-23;2026-02-23
METR;1.976175;1948;2026-02-23;2026-02-23
PAMP;11.936301;4602.5;2026-02-23;2026-02-23
SUPV;3.192863;3007.5;2026-02-23;2026-02-23
TGNO4;1.017011;4150;2026-02-23;2026-02-23
TGSU2;2.131472;8565;2026-02-23;2026-02-23
TRAN;2.436716;3945;2026-02-23;2026-02-23
TXAR;19.565629;647;2026-02-23;2026-02-23
VALO;11.538539;511;2026-02-23;2026-02-23
YPFD;1.631014;54325;2026-02-23;2026-02-23
