ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.257802;918;2025-01-02;2025-01-09
BBAR;1.93724;9350;2025-01-02;2025-01-09
BMA;2.761213;14175;2025-01-02;2025-01-09
BYMA;24.918458;514;2025-01-02;2025-01-09
CEPU;11.769775;1870;2025-01-02;2025-01-09
COME;29.485408;281;2025-01-02;2025-01-09
CRES;3.417135;1595;2025-01-02;2025-01-09
EDN;3.892867;2340;2025-01-02;2025-01-09
GGAL;9.894302;8640;2025-01-02;2025-01-09
IRSA;2.969497;1910;2025-01-02;2025-01-09
LOMA;2.639868;3000;2025-01-02;2025-01-09
METR;1.614188;2920;2025-01-02;2025-01-09
PAMP;9.730304;4575;2025-01-02;2025-01-09
SUPV;2.608008;4600;2025-01-02;2025-01-09
TGNO4;0.830719;4315;2025-01-02;2025-01-09
TGSU2;2.796147;7970;2025-01-02;2025-01-09
TRAN;1.990371;2920;2025-01-02;2025-01-09
TXAR;15.981688;878;2025-01-02;2025-01-09
VALO;7.917692;450;2025-01-02;2025-01-09
YPFD;1.465458;55100;2025-01-02;2025-01-09
