ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.248687;18.05;2020-03-20;2020-03-27
BBAR;15.83614;69.4;2020-03-20;2020-03-27
BMA;19.415792;137.65;2020-03-20;2020-03-27
BYMA;5.780741;243.25;2020-03-20;2020-03-27
CEPU;93.136241;19.75;2020-03-20;2020-03-27
COME;194.629945;1.25;2020-03-20;2020-03-27
CRES;23.223975;27.5;2020-03-20;2020-03-27
EDN;29.43808;13.4;2020-03-20;2020-03-27
GGAL;88.525277;59.5;2020-03-20;2020-03-27
LOMA;7.858645;60.5;2020-03-20;2020-03-27
MIRG;1.829221;427.5;2020-03-20;2020-03-27
PAMP;99.633745;35.45;2020-03-20;2020-03-27
SUPV;22.79094;28.05;2020-03-20;2020-03-27
TECO2;6.439209;141.2;2020-03-20;2020-03-27
TGNO4;6.790786;21.45;2020-03-20;2020-03-27
TGSU2;29.320508;72.35;2020-03-20;2020-03-27
TRAN;16.270464;16.7;2020-03-20;2020-03-27
TXAR;134.930099;17.6;2020-03-20;2020-03-27
VALO;64.884238;9.32;2020-03-20;2020-03-27
YPFD;13.327841;340.8;2020-03-20;2020-03-27
