ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.395567;102.5;2021-11-09;2021-12-07
BBAR;15.877414;229.7;2021-11-09;2021-12-07
BMA;31.193903;319.55;2021-11-09;2021-12-07
BYMA;5.709222;1044.5;2021-11-09;2021-12-07
CEPU;82.49768;76.6;2021-11-09;2021-12-07
COME;241.599824;5.98;2021-11-09;2021-12-07
CRES;28.92444;106.3;2021-11-09;2021-12-07
CVH;2.744175;567;2021-11-09;2021-12-07
VALO;64.960937;25.4;2021-11-09;2021-12-07
GGAL;92.446639;213;2021-11-09;2021-12-07
LOMA;22.163058;278.5;2021-11-09;2021-12-07
MIRG;0.703147;3924.5;2021-11-09;2021-12-07
PAMP;66.122174;165.85;2021-11-09;2021-12-07
SUPV;22.951458;94.65;2021-11-09;2021-12-07
TECO2;26.280876;224.9;2021-11-09;2021-12-07
TGNO4;6.806809;99.2;2021-11-09;2021-12-07
TGSU2;13.964615;208.85;2021-11-09;2021-12-07
TRAN;16.308855;61.1;2021-11-09;2021-12-07
TXAR;94.320748;126.5;2021-11-09;2021-12-07
YPFD;14.867283;918.15;2021-11-09;2021-12-07
