ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.353207;60.1;2021-09-07;2021-09-22
BBAR;15.866635;232.55;2021-09-07;2021-09-22
BMA;31.172726;322.3;2021-09-07;2021-09-22
BYMA;5.705346;808.5;2021-09-07;2021-09-22
CEPU;82.441673;61.15;2021-09-07;2021-09-22
COME;241.435803;4.91;2021-09-07;2021-09-22
CRES;28.904804;95;2021-09-07;2021-09-22
CVH;2.742312;385;2021-09-07;2021-09-22
GGAL;92.383878;184.7;2021-09-07;2021-09-22
LOMA;22.148011;267.9;2021-09-07;2021-09-22
MIRG;0.702669;3202;2021-09-07;2021-09-22
PAMP;66.077284;128.85;2021-09-07;2021-09-22
SUPV;22.935876;84.7;2021-09-07;2021-09-22
TECO2;26.263034;186.3;2021-09-07;2021-09-22
TGNO4;6.802188;84.2;2021-09-07;2021-09-22
TGSU2;13.955134;186.4;2021-09-07;2021-09-22
TRAN;16.297784;49.05;2021-09-07;2021-09-22
TXAR;94.256714;90.7;2021-09-07;2021-09-22
VALO;64.916835;23.7;2021-09-07;2021-09-22
YPFD;14.857189;869.95;2021-09-07;2021-09-22
