ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.800085;21.75;2018-09-28;2018-10-01
APBR;22.794703;236.3;2018-09-28;2018-10-01
BMA;20.494535;166.4;2018-09-28;2018-10-01
BYMA;3.672808;361.25;2018-09-28;2018-10-01
CEPU;72.927389;40.6;2018-09-28;2018-10-01
COME;74.881861;4.43;2018-09-28;2018-10-01
CVH;4.177136;324.15;2018-09-28;2018-10-01
EDN;21.30038;49.75;2018-09-28;2018-10-01
BBAR;8.65401;156.1;2018-09-28;2018-10-01
GGAL;55.178486;101.75;2018-09-28;2018-10-01
METR;8.224748;35.9;2018-09-28;2018-10-01
PAMP;75.60981;50.55;2018-09-28;2018-10-01
SUPV;14.110988;63.95;2018-09-28;2018-10-01
TGNO4;4.232749;65.75;2018-09-28;2018-10-01
TGSU2;14.977225;116.6;2018-09-28;2018-10-01
TRAN;10.141506;47.05;2018-09-28;2018-10-01
TS;2.97748;680.25;2018-09-28;2018-10-01
TXAR;84.982078;16.85;2018-09-28;2018-10-01
VALO;41.349944;5.93;2018-09-28;2018-10-01
YPFD;7.225632;600.55;2018-09-28;2018-10-01
