ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.588294;869;2024-09-30;2024-10-07
BBAR;1.758536;4420;2024-09-30;2024-10-07
BMA;3.09349;8010;2024-09-30;2024-10-07
BYMA;22.619812;320;2024-09-30;2024-10-07
CEPU;12.643147;1190;2024-09-30;2024-10-07
COME;26.765476;263.5;2024-09-30;2024-10-07
CRES;3.102759;1075;2024-09-30;2024-10-07
EDN;3.533081;1335;2024-09-30;2024-10-07
GGAL;9.741341;5190;2024-09-30;2024-10-07
IRSA;2.587388;1460;2024-09-30;2024-10-07
LOMA;2.396349;2060;2024-09-30;2024-10-07
METR;1.465285;1150;2024-09-30;2024-10-07
PAMP;8.772562;2975;2024-09-30;2024-10-07
SUPV;2.326747;1725;2024-09-30;2024-10-07
TGNO4;0.754088;3075;2024-09-30;2024-10-07
TGSU2;2.982621;4710;2024-09-30;2024-10-07
TRAN;1.806766;1880;2024-09-30;2024-10-07
TXAR;14.50743;836;2024-09-30;2024-10-07
VALO;7.187311;304;2024-09-30;2024-10-07
YPFD;1.609508;26800;2024-09-30;2024-10-07
