ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.879733;989;2026-01-28;2026-02-03
BBAR;2.090372;9735;2026-01-28;2026-02-03
BMA;2.63484;14340;2026-01-28;2026-02-03
BYMA;60.808073;335;2026-01-28;2026-02-03
CEPU;7.966773;2430;2026-01-28;2026-02-03
COME;80.962306;53.5;2026-01-28;2026-02-03
CRES;2.968204;1950;2026-01-28;2026-02-03
EDN;1.952278;2125;2026-01-28;2026-02-03
GGAL;10.853264;7805;2026-01-28;2026-02-03
IRSA;1.99392;2465;2026-01-28;2026-02-03
LOMA;3.229814;3265;2026-01-28;2026-02-03
METR;1.974918;2216;2026-01-28;2026-02-03
PAMP;11.928708;4970;2026-01-28;2026-02-03
SUPV;3.190832;3377.5;2026-01-28;2026-02-03
TGNO4;1.016364;4200;2026-01-28;2026-02-03
TGSU2;2.130116;8980;2026-01-28;2026-02-03
TRAN;2.435166;3915;2026-01-28;2026-02-03
TXAR;19.553184;691.5;2026-01-28;2026-02-03
VALO;11.5312;600.5;2026-01-28;2026-02-03
YPFD;1.629977;57125;2026-01-28;2026-02-03
