ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;96.8;2022-01-03;2022-02-07
BBAR;16.854216;235.75;2022-01-03;2022-02-07
BMA;34.286685;309;2022-01-03;2022-02-07
BYMA;2.749015;1143;2022-01-03;2022-02-07
CEPU;100.945764;76.15;2022-01-03;2022-02-07
COME;256.526528;6.51;2022-01-03;2022-02-07
CRES;30.71285;113.85;2022-01-03;2022-02-07
EDN;33.809381;66.7;2022-01-03;2022-02-07
GGAL;98.158249;207.4;2022-01-03;2022-02-07
LOMA;23.318689;268.7;2022-01-03;2022-02-07
MIRG;0.735422;3591.5;2022-01-03;2022-02-07
PAMP;62.175337;169.25;2022-01-03;2022-02-07
SUPV;24.369462;84;2022-01-03;2022-02-07
TECO2;19.425013;226.95;2022-01-03;2022-02-07
TGNO4;7.227353;100.5;2022-01-03;2022-02-07
TGSU2;17.886364;213.95;2022-01-03;2022-02-07
TRAN;17.316462;59.6;2022-01-03;2022-02-07
TXAR;85.283759;127.75;2022-01-03;2022-02-07
VALO;68.962148;30;2022-01-03;2022-02-07
YPFD;15.83002;902.35;2022-01-03;2022-02-07
