ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.200983;1079;2023-11-08;2023-11-22
BBAR;1.655155;1378.75;2023-11-08;2023-11-22
BMA;2.827985;2072.8;2023-11-08;2023-11-22
BYMA;5.809468;743;2023-11-08;2023-11-22
CEPU;10.028533;733.45;2023-11-08;2023-11-22
COME;25.191991;62.95;2023-11-08;2023-11-22
CRES;2.925134;1078.25;2023-11-08;2023-11-22
EDN;3.322503;708.65;2023-11-08;2023-11-22
GGAL;9.639556;1312.35;2023-11-08;2023-11-22
LOMA;2.257016;1270.7;2023-11-08;2023-11-22
MIRG;0.07117;10808.5;2023-11-08;2023-11-22
PAMP;8.318476;1687.8;2023-11-08;2023-11-22
SUPV;2.474058;469.4;2023-11-08;2023-11-22
TECO2;2.819486;1472.55;2023-11-08;2023-11-22
TGNO4;0.709757;1097;2023-11-08;2023-11-22
TGSU2;2.80728;2581.6;2023-11-08;2023-11-22
TRAN;1.70055;749.5;2023-11-08;2023-11-22
TXAR;13.319001;1011.5;2023-11-08;2023-11-22
VALO;6.764785;144.75;2023-11-08;2023-11-22
YPFD;1.540935;14920.2;2023-11-08;2023-11-22
