ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;42.162978;21.05;2019-08-14;2019-09-05
APBR;19.56828;442.85;2019-08-14;2019-09-05
BBAR;10.726312;90.8;2019-08-14;2019-09-05
BMA;14.53874;157.9;2019-08-14;2019-09-05
BYMA;3.942242;221.5;2019-08-14;2019-09-05
CEPU;78.784841;18.8;2019-08-14;2019-09-05
COME;77.546461;1.28;2019-08-14;2019-09-05
CRES;15.698946;39.5;2019-08-14;2019-09-05
EDN;21.210622;18.95;2019-08-14;2019-09-05
GGAL;59.960931;72.25;2019-08-14;2019-09-05
PAMP;75.734838;38.3;2019-08-14;2019-09-05
SUPV;15.437015;38.25;2019-08-14;2019-09-05
TECO2;6.539619;120.55;2019-08-14;2019-09-05
TGNO4;4.599613;29.2;2019-08-14;2019-09-05
TGSU2;19.309281;105.7;2019-08-14;2019-09-05
TRAN;11.020493;16.85;2019-08-14;2019-09-05
TS;6.053309;689.85;2019-08-14;2019-09-05
TXAR;92.34767;12.75;2019-08-14;2019-09-05
VALO;44.213712;5.67;2019-08-14;2019-09-05
YPFD;7.244635;589.15;2019-08-14;2019-09-05
