ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.155205;89.9;2022-05-13;2022-05-23
BBAR;17.391114;216.6;2022-05-13;2022-05-23
BMA;34.374406;336.3;2022-05-13;2022-05-23
BYMA;2.361915;1214.5;2022-05-13;2022-05-23
CEPU;98.290288;77.4;2022-05-13;2022-05-23
COME;264.698294;9.18;2022-05-13;2022-05-23
CRES;22.823379;140.2;2022-05-13;2022-05-23
EDN;34.886394;59;2022-05-13;2022-05-23
GGAL;101.285124;195.95;2022-05-13;2022-05-23
LOMA;23.861544;246;2022-05-13;2022-05-23
MIRG;0.754304;3074.5;2022-05-13;2022-05-23
PAMP;65.477113;185.75;2022-05-13;2022-05-23
SUPV;25.145762;80.75;2022-05-13;2022-05-23
TECO2;12.768861;222.2;2022-05-13;2022-05-23
TGNO4;7.457583;88.5;2022-05-13;2022-05-23
TGSU2;16.815864;272.85;2022-05-13;2022-05-23
TRAN;17.868086;51;2022-05-13;2022-05-23
TXAR;106.667064;114.25;2022-05-13;2022-05-23
VALO;70.83181;36.35;2022-05-13;2022-05-23
YPFD;16.334294;939.95;2022-05-13;2022-05-23
