ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
GGAL;90.868294;131.6;2020-07-01;2020-07-17
YPFD;15.211953;745.65;2020-07-01;2020-07-17
BMA;26.455069;255.8;2020-07-01;2020-07-17
PAMP;93.201692;51.7;2020-07-01;2020-07-17
BBAR;16.25928;159.95;2020-07-01;2020-07-17
SUPV;23.50346;61.9;2020-07-01;2020-07-17
BYMA;6.01506;440;2020-07-01;2020-07-17
ALUA;63.896236;38.3;2020-07-01;2020-07-17
CEPU;85.745669;31.35;2020-07-01;2020-07-17
TXAR;66.847319;33.5;2020-07-01;2020-07-17
VALO;66.517266;25.6;2020-07-01;2020-07-17
TGSU2;15.777216;128.75;2020-07-01;2020-07-17
LOMA;18.717117;114.55;2020-07-01;2020-07-17
COME;199.781258;2.73;2020-07-01;2020-07-17
MIRG;1.676371;915.5;2020-07-01;2020-07-17
TECO2;7.83818;216.9;2020-07-01;2020-07-17
TGNO4;6.970519;39.5;2020-07-01;2020-07-17
CRES;25.562972;42.6;2020-07-01;2020-07-17
TRAN;16.701098;27.25;2020-07-01;2020-07-17
CVH;2.663811;458;2020-07-01;2020-07-17
