ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;42.08176;17.75;2019-08-05;2019-08-06
APBR;19.530585;323.55;2019-08-05;2019-08-06
BBAR;10.70565;168.5;2019-08-05;2019-08-06
BMA;14.510734;301.6;2019-08-05;2019-08-06
BYMA;3.934648;361.5;2019-08-05;2019-08-06
CEPU;78.633079;37.95;2019-08-05;2019-08-06
COME;77.397084;1.9;2019-08-05;2019-08-06
CRES;15.668705;43.65;2019-08-05;2019-08-06
EDN;21.169764;38.6;2019-08-05;2019-08-06
GGAL;59.845429;160.65;2019-08-05;2019-08-06
PAMP;75.58895;57.3;2019-08-05;2019-08-06
SUPV;15.407279;66.15;2019-08-05;2019-08-06
TECO2;6.527021;141.7;2019-08-05;2019-08-06
TGNO4;4.590753;74.2;2019-08-05;2019-08-06
TGSU2;19.272085;136;2019-08-05;2019-08-06
TRAN;10.999264;46.75;2019-08-05;2019-08-06
TS;6.041648;528.6;2019-08-05;2019-08-06
TXAR;92.169781;14.3;2019-08-05;2019-08-06
VALO;44.128544;7.8;2019-08-05;2019-08-06
YPFD;7.23068;712.4;2019-08-05;2019-08-06
