ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.879318;708;2025-06-05;2025-06-05
BBAR;2.103135;6940;2025-06-05;2025-06-05
BMA;2.411464;9050;2025-06-05;2025-06-05
BYMA;54.047812;206.5;2025-06-05;2025-06-05
CEPU;11.903338;1470;2025-06-05;2025-06-05
COME;32.010366;145.25;2025-06-05;2025-06-05
CRES;3.775546;1350;2025-06-05;2025-06-05
EDN;1.732329;1830;2025-06-05;2025-06-05
GGAL;8.570482;6510;2025-06-05;2025-06-05
LOMA;2.865931;2895;2025-06-05;2025-06-05
METR;1.752417;2090;2025-06-05;2025-06-05
PAMP;10.85255;3505;2025-06-05;2025-06-05
SUPV;2.674739;2840;2025-06-05;2025-06-05
TECO2;2.468966;2260;2025-06-05;2025-06-05
TGNO4;0.901857;3225;2025-06-05;2025-06-05
TGSU2;2.766742;6260;2025-06-05;2025-06-05
TRAN;2.160816;2465;2025-06-05;2025-06-05
TXAR;17.350267;639;2025-06-05;2025-06-05
VALO;8.595718;363.5;2025-06-05;2025-06-05
YPFD;1.730949;40600;2025-06-05;2025-06-05
