ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.39112;26.45;2020-04-02;2020-04-21
BBAR;16.381178;94.6;2020-04-02;2020-04-21
BMA;18.012576;170.85;2020-04-02;2020-04-21
BYMA;6.080925;287;2020-04-02;2020-04-21
CEPU;85.152955;25;2020-04-02;2020-04-21
COME;201.335084;1.79;2020-04-02;2020-04-21
CRES;25.013259;32.8;2020-04-02;2020-04-21
EDN;30.401454;16.3;2020-04-02;2020-04-21
GGAL;91.57208;75.6;2020-04-02;2020-04-21
LOMA;10.635271;73.95;2020-04-02;2020-04-21
MIRG;2.60442;485;2020-04-02;2020-04-21
PAMP;96.997862;42.15;2020-04-02;2020-04-21
SUPV;23.575343;35.2;2020-04-02;2020-04-21
TECO2;4.06977;167;2020-04-02;2020-04-21
TGNO4;7.024507;23.8;2020-04-02;2020-04-21
TGSU2;26.097856;92;2020-04-02;2020-04-21
TRAN;16.83045;19.75;2020-04-02;2020-04-21
TXAR;102.68574;24.4;2020-04-02;2020-04-21
VALO;67.190539;11.8;2020-04-02;2020-04-21
YPFD;15.329771;381.1;2020-04-02;2020-04-21
