ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.683959;185;2022-12-29;2022-12-29
BBAR;17.532249;440.85;2022-12-29;2022-12-29
BMA;35.552766;559.95;2022-12-29;2022-12-29
BYMA;33.597459;219;2022-12-29;2022-12-29
CEPU;72.565599;206.35;2022-12-29;2022-12-29
COME;266.846404;19.8;2022-12-29;2022-12-29
CRES;31.43488;224.85;2022-12-29;2022-12-29
GGAL;102.107085;326.8;2022-12-29;2022-12-29
IRSA;30.731886;167.1;2022-12-29;2022-12-29
LOMA;24.055196;473.55;2022-12-29;2022-12-29
MIRG;0.753865;5415.5;2022-12-29;2022-12-29
PAMP;74.592226;426.05;2022-12-29;2022-12-29
SUPV;25.21833;152.15;2022-12-29;2022-12-29
TECO2;17.502094;360;2022-12-29;2022-12-29
TGNO4;7.518106;345.5;2022-12-29;2022-12-29
TGSU2;19.94231;799.5;2022-12-29;2022-12-29
TRAN;18.01309;173.75;2022-12-29;2022-12-29
TXAR;104.90348;226.5;2022-12-29;2022-12-29
VALO;71.525778;67.7;2022-12-29;2022-12-29
YPFD;16.466852;3087.7;2022-12-29;2022-12-29
