ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;48;2021-01-19;2021-01-29
BBAR;15.8894;141.95;2021-01-19;2021-01-29
BMA;32.330747;203.7;2021-01-19;2021-01-29
BYMA;5.878224;595.5;2021-01-19;2021-01-29
CEPU;68.464339;33.95;2021-01-19;2021-01-29
COME;241.7834;2.42;2021-01-19;2021-01-29
CRES;24.993874;73.45;2021-01-19;2021-01-29
EDN;28.935515;26.1;2021-01-19;2021-01-29
GGAL;88.801145;115.7;2021-01-19;2021-01-29
LOMA;22.619431;157.25;2021-01-19;2021-01-29
MIRG;1.341732;1560;2021-01-19;2021-01-29
PAMP;80.304172;78.45;2021-01-19;2021-01-29
SUPV;22.968784;53.65;2021-01-19;2021-01-29
TECO2;13.496041;199;2021-01-19;2021-01-29
TGNO4;6.811948;41.5;2021-01-19;2021-01-29
TGSU2;13.235292;151.65;2021-01-19;2021-01-29
TRAN;16.321167;26.4;2021-01-19;2021-01-29
TXAR;81.28825;48.3;2021-01-19;2021-01-29
VALO;65.009976;27.15;2021-01-19;2021-01-29
YPFD;14.878505;588.25;2021-01-19;2021-01-29
