ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.577571;84.4;2022-06-13;2022-06-30
BBAR;17.503851;201;2022-06-13;2022-06-30
BMA;34.597238;285.05;2022-06-13;2022-06-30
BYMA;2.377226;1245.5;2022-06-13;2022-06-30
CEPU;98.927452;76.4;2022-06-13;2022-06-30
COME;266.414193;10.8;2022-06-13;2022-06-30
CRES;22.971331;128.4;2022-06-13;2022-06-30
EDN;35.112545;55.3;2022-06-13;2022-06-30
GGAL;101.941702;176.2;2022-06-13;2022-06-30
LOMA;24.016226;259.1;2022-06-13;2022-06-30
MIRG;0.759194;3173;2022-06-13;2022-06-30
PAMP;65.901566;206.9;2022-06-13;2022-06-30
SUPV;25.308769;72.45;2022-06-13;2022-06-30
TECO2;12.851635;226.5;2022-06-13;2022-06-30
TGNO4;7.505927;82.5;2022-06-13;2022-06-30
TGSU2;16.924872;260.5;2022-06-13;2022-06-30
TRAN;17.983915;53.2;2022-06-13;2022-06-30
TXAR;107.358531;118.5;2022-06-13;2022-06-30
VALO;71.290975;37.8;2022-06-13;2022-06-30
YPFD;16.44018;836.6;2022-06-13;2022-06-30
