ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;61.602911;660;2023-09-26;2023-09-28
BBAR;16.442942;1115.1;2023-09-26;2023-09-28
BMA;28.094279;1567.25;2023-09-26;2023-09-28
BYMA;57.713467;491.5;2023-09-26;2023-09-28
CEPU;99.62726;493.5;2023-09-26;2023-09-28
COME;250.266816;43.4;2023-09-26;2023-09-28
CRES;29.059401;569.15;2023-09-26;2023-09-28
EDN;33.007013;504.6;2023-09-26;2023-09-28
GGAL;95.76301;1128.05;2023-09-26;2023-09-28
LOMA;22.422052;1007.05;2023-09-26;2023-09-28
MIRG;0.707027;8438.5;2023-09-26;2023-09-28
PAMP;82.638895;1282.1;2023-09-26;2023-09-28
SUPV;24.578233;366.65;2023-09-26;2023-09-28
TECO2;28.009848;815.9;2023-09-26;2023-09-28
TGNO4;7.050992;779;2023-09-26;2023-09-28
TGSU2;27.888587;1749.1;2023-09-26;2023-09-28
TRAN;16.893909;443.5;2023-09-26;2023-09-28
TXAR;132.316022;622.5;2023-09-26;2023-09-28
VALO;67.203944;121.75;2023-09-26;2023-09-28
YPFD;15.308232;10264.4;2023-09-26;2023-09-28
