ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.577571;81.8;2022-06-13;2022-06-28
BBAR;17.503851;205.35;2022-06-13;2022-06-28
BMA;34.597238;296.95;2022-06-13;2022-06-28
BYMA;2.377226;1235.5;2022-06-13;2022-06-28
CEPU;98.927452;76.7;2022-06-13;2022-06-28
COME;266.414193;10.55;2022-06-13;2022-06-28
CRES;22.971331;130;2022-06-13;2022-06-28
EDN;35.112545;55.2;2022-06-13;2022-06-28
GGAL;101.941702;177.25;2022-06-13;2022-06-28
LOMA;24.016226;261.65;2022-06-13;2022-06-28
MIRG;0.759194;3175.5;2022-06-13;2022-06-28
PAMP;65.901566;209.55;2022-06-13;2022-06-28
SUPV;25.308769;70.45;2022-06-13;2022-06-28
TECO2;12.851635;226.6;2022-06-13;2022-06-28
TGNO4;7.505927;80;2022-06-13;2022-06-28
TGSU2;16.924872;270;2022-06-13;2022-06-28
TRAN;17.983915;53.8;2022-06-13;2022-06-28
TXAR;107.358531;109;2022-06-13;2022-06-28
VALO;71.290975;37.75;2022-06-13;2022-06-28
YPFD;16.44018;871.05;2022-06-13;2022-06-28
