ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.46115;49.95;2021-05-12;2021-05-20
BBAR;16.40303;169.9;2021-05-12;2021-05-20
BMA;32.246106;258.35;2021-05-12;2021-05-20
BYMA;5.110254;697;2021-05-12;2021-05-20
CEPU;72.396056;32.6;2021-05-12;2021-05-20
COME;249.597892;2.95;2021-05-12;2021-05-20
CRES;25.391545;111.7;2021-05-12;2021-05-20
EDN;29.870865;27.7;2021-05-12;2021-05-20
GGAL;95.507051;139.35;2021-05-12;2021-05-20
LOMA;23.180655;217.3;2021-05-12;2021-05-20
MIRG;0.726424;1669.5;2021-05-12;2021-05-20
PAMP;65.945999;97.5;2021-05-12;2021-05-20
SUPV;23.711257;60.25;2021-05-12;2021-05-20
TECO2;20.416388;171.45;2021-05-12;2021-05-20
TGNO4;7.032147;36.6;2021-05-12;2021-05-20
TGSU2;14.662963;152.75;2021-05-12;2021-05-20
TRAN;16.848754;23.95;2021-05-12;2021-05-20
TXAR;82.075201;59.7;2021-05-12;2021-05-20
VALO;67.111445;26.1;2021-05-12;2021-05-20
YPFD;15.359458;744.1;2021-05-12;2021-05-20
