ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.39112;30.15;2020-04-02;2020-05-04
BBAR;16.381178;105.95;2020-04-02;2020-05-04
BMA;18.012576;185.1;2020-04-02;2020-05-04
BYMA;6.080925;271.5;2020-04-02;2020-05-04
CEPU;85.152955;25.5;2020-04-02;2020-05-04
COME;201.335084;2.03;2020-04-02;2020-05-04
CRES;25.013259;35.6;2020-04-02;2020-05-04
EDN;30.401454;16.8;2020-04-02;2020-05-04
GGAL;91.57208;81.45;2020-04-02;2020-05-04
LOMA;10.635271;77.95;2020-04-02;2020-05-04
MIRG;2.60442;660.5;2020-04-02;2020-05-04
PAMP;96.997862;45;2020-04-02;2020-05-04
SUPV;23.575343;36.95;2020-04-02;2020-05-04
TECO2;4.06977;157.55;2020-04-02;2020-05-04
TGNO4;7.024507;25;2020-04-02;2020-05-04
TGSU2;26.097856;97.2;2020-04-02;2020-05-04
TRAN;16.83045;24.55;2020-04-02;2020-05-04
TXAR;102.68574;27.75;2020-04-02;2020-05-04
VALO;67.190539;14;2020-04-02;2020-05-04
YPFD;15.329771;419.6;2020-04-02;2020-05-04
