ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.439722;40.25;2020-06-16;2020-06-23
BBAR;16.393543;135.9;2020-06-16;2020-06-23
BMA;18.026172;218.6;2020-06-16;2020-06-23
BYMA;6.085515;392.5;2020-06-16;2020-06-23
CEPU;85.217228;29.6;2020-06-16;2020-06-23
COME;201.487049;2.34;2020-06-16;2020-06-23
CRES;25.032139;35.95;2020-06-16;2020-06-23
EDN;30.424401;21.8;2020-06-16;2020-06-23
GGAL;91.641198;111.85;2020-06-16;2020-06-23
LOMA;10.643298;98.35;2020-06-16;2020-06-23
MIRG;2.606386;872;2020-06-16;2020-06-23
PAMP;97.071075;44.55;2020-06-16;2020-06-23
SUPV;23.593137;50.9;2020-06-16;2020-06-23
TECO2;4.072842;199;2020-06-16;2020-06-23
TGNO4;7.029809;32.6;2020-06-16;2020-06-23
TGSU2;26.117555;119.7;2020-06-16;2020-06-23
TRAN;16.843153;23.45;2020-06-16;2020-06-23
TXAR;102.763246;37.5;2020-06-16;2020-06-23
VALO;67.241253;22.9;2020-06-16;2020-06-23
YPFD;15.341342;611.1;2020-06-16;2020-06-23
