ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.885263;990.5;2026-02-06;2026-02-13
BBAR;2.091674;7955;2026-02-06;2026-02-13
BMA;2.636481;12700;2026-02-06;2026-02-13
BYMA;60.845942;308;2026-02-06;2026-02-13
CEPU;7.971734;2285;2026-02-06;2026-02-13
COME;81.012726;47.67;2026-02-06;2026-02-13
CRES;2.970052;1743;2026-02-06;2026-02-13
EDN;1.953494;2082;2026-02-06;2026-02-13
GGAL;10.860023;6695;2026-02-06;2026-02-13
IRSA;1.995162;2230;2026-02-06;2026-02-13
LOMA;3.231825;3320;2026-02-06;2026-02-13
METR;1.976148;2194;2026-02-06;2026-02-13
PAMP;11.936137;4840;2026-02-06;2026-02-13
SUPV;3.192819;3102.5;2026-02-06;2026-02-13
TGNO4;1.016997;4367.5;2026-02-06;2026-02-13
TGSU2;2.131443;8615;2026-02-06;2026-02-13
TRAN;2.436683;3980;2026-02-06;2026-02-13
TXAR;19.565361;702.5;2026-02-06;2026-02-13
VALO;11.538381;562;2026-02-06;2026-02-13
YPFD;1.630992;54650;2026-02-06;2026-02-13
