ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;19.7;2018-06-29;2018-07-31
APBR;30.233643;159.85;2018-06-29;2018-07-31
BMA;15.927464;187.25;2018-06-29;2018-07-31
BYMA;3.455635;385.7;2018-06-29;2018-07-31
CEPU;68.615182;31.55;2018-06-29;2018-07-31
COME;71.742177;4.06;2018-06-29;2018-07-31
CRES;14.256229;46.45;2018-06-29;2018-07-31
CVH;5.474266;345;2018-06-29;2018-07-31
EDN;19.455452;47.55;2018-06-29;2018-07-31
GGAL;49.168992;97.4;2018-06-29;2018-07-31
METR;7.738417;36.9;2018-06-29;2018-07-31
PAMP;67.091738;46.45;2018-06-29;2018-07-31
SUPV;13.276603;74.5;2018-06-29;2018-07-31
TGNO4;3.982466;62.2;2018-06-29;2018-07-31
TGSU2;17.377135;90.95;2018-06-29;2018-07-31
TRAN;9.541837;52.4;2018-06-29;2018-07-31
TS;2.768107;504.9;2018-06-29;2018-07-31
TXAR;79.957076;14.8;2018-06-29;2018-07-31
VALO;38.904916;5.75;2018-06-29;2018-07-31
YPFD;8.006531;451.1;2018-06-29;2018-07-31
