ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.701042;356.5;2023-06-27;2023-06-27
BBAR;17.002971;1026.95;2023-06-27;2023-06-27
BMA;32.862755;1349.4;2023-06-27;2023-06-27
BYMA;37.755804;360;2023-06-27;2023-06-27
CEPU;92.229779;346.5;2023-06-27;2023-06-27
COME;258.79065;33.65;2023-06-27;2023-06-27
CRES;28.994934;410.95;2023-06-27;2023-06-27
EDN;34.119413;384.2;2023-06-27;2023-06-27
GGAL;99.024602;854.95;2023-06-27;2023-06-27
LOMA;23.185724;725.65;2023-06-27;2023-06-27
MIRG;0.731108;9146.5;2023-06-27;2023-06-27
PAMP;80.346825;853.75;2023-06-27;2023-06-27
SUPV;23.283419;311.35;2023-06-27;2023-06-27
TECO2;26.74276;629.45;2023-06-27;2023-06-27
TGNO4;7.291143;674.5;2023-06-27;2023-06-27
TGSU2;28.478385;1344.9;2023-06-27;2023-06-27
TRAN;17.469298;326;2023-06-27;2023-06-27
TXAR;105.308417;383.5;2023-06-27;2023-06-27
VALO;69.366507;105.25;2023-06-27;2023-06-27
YPFD;15.829615;7655.85;2023-06-27;2023-06-27
