ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.135088;29.7;2020-01-02;2020-02-12
BBAR;15.80724;134.45;2020-01-02;2020-02-12
BMA;19.38036;270.35;2020-01-02;2020-02-12
BYMA;5.770192;290;2020-01-02;2020-02-12
CEPU;92.966275;30.8;2020-01-02;2020-02-12
COME;194.274761;2.3;2020-01-02;2020-02-12
CRES;23.181593;42.5;2020-01-02;2020-02-12
EDN;29.384358;21.4;2020-01-02;2020-02-12
GGAL;88.363725;122.25;2020-01-02;2020-02-12
LOMA;7.844304;112.85;2020-01-02;2020-02-12
MIRG;1.825883;794;2020-01-02;2020-02-12
PAMP;99.451921;45.45;2020-01-02;2020-02-12
SUPV;22.749348;50.5;2020-01-02;2020-02-12
TECO2;6.427458;195.95;2020-01-02;2020-02-12
TGNO4;6.778393;36.35;2020-01-02;2020-02-12
TGSU2;29.267;104.95;2020-01-02;2020-02-12
TRAN;16.240772;25.9;2020-01-02;2020-02-12
TXAR;134.683862;23.15;2020-01-02;2020-02-12
VALO;64.765829;13.85;2020-01-02;2020-02-12
YPFD;13.303519;789.4;2020-01-02;2020-02-12
