ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.1159;134.25;2022-09-08;2022-09-15
BBAR;17.380624;311.3;2022-09-08;2022-09-15
BMA;35.245292;481.25;2022-09-08;2022-09-15
BYMA;33.306897;192.75;2022-09-08;2022-09-15
CEPU;71.938026;142;2022-09-08;2022-09-15
COME;264.538618;15.7;2022-09-08;2022-09-15
CRES;31.16302;175.05;2022-09-08;2022-09-15
GGAL;101.224026;257.95;2022-09-08;2022-09-15
IRSA;30.466105;124.75;2022-09-08;2022-09-15
LOMA;23.847158;387.6;2022-09-08;2022-09-15
MIRG;0.747348;4071.5;2022-09-08;2022-09-15
PAMP;73.947126;301.15;2022-09-08;2022-09-15
SUPV;25.000233;113.3;2022-09-08;2022-09-15
TECO2;17.350729;273.1;2022-09-08;2022-09-15
TGNO4;7.453085;174.25;2022-09-08;2022-09-15
TGSU2;19.769842;466.55;2022-09-08;2022-09-15
TRAN;17.857307;97;2022-09-08;2022-09-15
TXAR;103.996235;164;2022-09-08;2022-09-15
VALO;70.907195;66.3;2022-09-08;2022-09-15
YPFD;16.32444;1989.8;2022-09-08;2022-09-15
