ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.946745;949;2026-04-15;2026-04-16
BBAR;2.106147;8045;2026-04-15;2026-04-16
BMA;2.654724;11910;2026-04-15;2026-04-16
BYMA;61.266965;314;2026-04-15;2026-04-16
CEPU;8.026893;2261;2026-04-15;2026-04-16
COME;81.573292;49.93;2026-04-15;2026-04-16
CRES;2.990603;1690;2026-04-15;2026-04-16
EDN;1.967012;2018;2026-04-15;2026-04-16
GGAL;10.93517;7130;2026-04-15;2026-04-16
IRSA;2.008967;2340;2026-04-15;2026-04-16
LOMA;3.254187;3362.5;2026-04-15;2026-04-16
METR;1.989821;2027;2026-04-15;2026-04-16
PAMP;12.01873;4795;2026-04-15;2026-04-16
SUPV;3.21491;2870;2026-04-15;2026-04-16
TGNO4;1.024034;4290;2026-04-15;2026-04-16
TGSU2;2.14619;9125;2026-04-15;2026-04-16
TRAN;2.453544;3975;2026-04-15;2026-04-16
TXAR;19.700744;719.5;2026-04-15;2026-04-16
VALO;11.618222;736.5;2026-04-15;2026-04-16
YPFD;1.642279;60800;2026-04-15;2026-04-16
