ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.23204;1083.5;2024-01-02;2024-01-08
BBAR;1.663445;2039.8;2024-01-02;2024-01-08
BMA;3.09917;3148.6;2024-01-02;2024-01-08
BYMA;4.279335;1060.5;2024-01-02;2024-01-08
CEPU;9.588184;1134.55;2024-01-02;2024-01-08
COME;25.318168;83.05;2024-01-02;2024-01-08
CRES;2.859147;1107.5;2024-01-02;2024-01-08
EDN;3.342034;1094.85;2024-01-02;2024-01-08
GGAL;9.687837;1997.2;2024-01-02;2024-01-08
IRSA;2.459685;993.7;2024-01-02;2024-01-08
LOMA;2.26677;1587.8;2024-01-02;2024-01-08
PAMP;8.237229;2366.75;2024-01-02;2024-01-08
SUPV;2.48645;868.85;2024-01-02;2024-01-08
TECO2;2.518801;1703.2;2024-01-02;2024-01-08
TGNO4;0.713312;2185.5;2024-01-02;2024-01-08
TGSU2;2.82134;3411.05;2024-01-02;2024-01-08
TRAN;1.709067;1224;2024-01-02;2024-01-08
TXAR;13.72296;986;2024-01-02;2024-01-08
VALO;6.798667;227.5;2024-01-02;2024-01-08
YPFD;1.548653;19955.75;2024-01-02;2024-01-08
