ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.257802;874;2025-01-02;2025-01-07
BBAR;1.93724;9280;2025-01-02;2025-01-07
BMA;2.761213;13675;2025-01-02;2025-01-07
BYMA;24.918458;523;2025-01-02;2025-01-07
CEPU;11.769775;1920;2025-01-02;2025-01-07
COME;29.485408;282;2025-01-02;2025-01-07
CRES;3.417135;1650;2025-01-02;2025-01-07
EDN;3.892867;2560;2025-01-02;2025-01-07
GGAL;9.894302;8600;2025-01-02;2025-01-07
IRSA;2.969497;1880;2025-01-02;2025-01-07
LOMA;2.639868;3080;2025-01-02;2025-01-07
METR;1.614188;2820;2025-01-02;2025-01-07
PAMP;9.730304;4555;2025-01-02;2025-01-07
SUPV;2.608008;4335;2025-01-02;2025-01-07
TGNO4;0.830719;4490;2025-01-02;2025-01-07
TGSU2;2.796147;7990;2025-01-02;2025-01-07
TRAN;1.990371;3060;2025-01-02;2025-01-07
TXAR;15.981688;868;2025-01-02;2025-01-07
VALO;7.917692;453;2025-01-02;2025-01-07
YPFD;1.465458;55350;2025-01-02;2025-01-07
