ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.2613;797;2025-01-27;2025-02-26
BBAR;1.938174;7640;2025-01-27;2025-02-26
BMA;2.762544;10625;2025-01-27;2025-02-26
BYMA;24.930467;467;2025-01-27;2025-02-26
CEPU;11.775447;1465;2025-01-27;2025-02-26
COME;29.499618;181.75;2025-01-27;2025-02-26
CRES;3.418782;1275;2025-01-27;2025-02-26
EDN;3.894743;2185;2025-01-27;2025-02-26
GGAL;9.89907;7140;2025-01-27;2025-02-26
IRSA;2.970928;1625;2025-01-27;2025-02-26
LOMA;2.64114;2690;2025-01-27;2025-02-26
METR;1.614966;2180;2025-01-27;2025-02-26
PAMP;9.734993;3720;2025-01-27;2025-02-26
SUPV;2.609265;3320;2025-01-27;2025-02-26
TGNO4;0.831119;3595;2025-01-27;2025-02-26
TGSU2;2.797495;6210;2025-01-27;2025-02-26
TRAN;1.99133;2260;2025-01-27;2025-02-26
TXAR;15.98939;737;2025-01-27;2025-02-26
VALO;7.921508;367.5;2025-01-27;2025-02-26
YPFD;1.466164;43000;2025-01-27;2025-02-26
