ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.2613;805;2025-01-27;2025-03-14
BBAR;1.938174;7820;2025-01-27;2025-03-14
BMA;2.762544;10575;2025-01-27;2025-03-14
BYMA;24.930467;448;2025-01-27;2025-03-14
CEPU;11.775447;1535;2025-01-27;2025-03-14
COME;29.499618;163.25;2025-01-27;2025-03-14
CRES;3.418782;1345;2025-01-27;2025-03-14
EDN;3.894743;2045;2025-01-27;2025-03-14
GGAL;9.89907;7380;2025-01-27;2025-03-14
IRSA;2.970928;1655;2025-01-27;2025-03-14
LOMA;2.64114;2690;2025-01-27;2025-03-14
METR;1.614966;2115;2025-01-27;2025-03-14
PAMP;9.734993;4080;2025-01-27;2025-03-14
SUPV;2.609265;3515;2025-01-27;2025-03-14
TGNO4;0.831119;3635;2025-01-27;2025-03-14
TGSU2;2.797495;6790;2025-01-27;2025-03-14
TRAN;1.99133;2240;2025-01-27;2025-03-14
TXAR;15.98939;749;2025-01-27;2025-03-14
VALO;7.921508;355.5;2025-01-27;2025-03-14
YPFD;1.466164;44300;2025-01-27;2025-03-14
