ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;35.970298;18.3;2018-12-28;2019-02-11
APBR;22.20252;291.75;2018-12-28;2019-02-11
BMA;18.666181;217.9;2018-12-28;2019-02-11
BYMA;3.40485;385;2018-12-28;2019-02-11
CEPU;67.213333;41.95;2018-12-28;2019-02-11
COME;66.156823;3.44;2018-12-28;2019-02-11
CRES;13.492703;51.2;2018-12-28;2019-02-11
CVH;4.226709;281;2018-12-28;2019-02-11
EDN;18.638313;56.5;2018-12-28;2019-02-11
BBAR;9.150887;166.55;2018-12-28;2019-02-11
GGAL;51.154181;138.45;2018-12-28;2019-02-11
PAMP;67.12441;58.9;2018-12-28;2019-02-11
SUPV;13.081838;81.85;2018-12-28;2019-02-11
TGNO4;8.54115;69.1;2018-12-28;2019-02-11
TGSU2;16.720445;125.3;2018-12-28;2019-02-11
TRAN;9.40186;59.6;2018-12-28;2019-02-11
TS;4.752697;473;2018-12-28;2019-02-11
TXAR;78.784123;15.35;2018-12-28;2019-02-11
VALO;38.092295;6;2018-12-28;2019-02-11
YPFD;8.13786;584.6;2018-12-28;2019-02-11
