ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;21.65;2018-06-29;2018-07-06
APBR;30.233643;145.7;2018-06-29;2018-07-06
BMA;15.927464;185.85;2018-06-29;2018-07-06
BYMA;3.455635;389.45;2018-06-29;2018-07-06
CEPU;68.615182;29.85;2018-06-29;2018-07-06
COME;71.742177;3.74;2018-06-29;2018-07-06
CRES;14.256229;43.8;2018-06-29;2018-07-06
CVH;5.474266;289.15;2018-06-29;2018-07-06
EDN;19.455452;44.55;2018-06-29;2018-07-06
GGAL;49.168992;101.3;2018-06-29;2018-07-06
METR;7.738417;34.4;2018-06-29;2018-07-06
PAMP;67.091738;41.85;2018-06-29;2018-07-06
SUPV;13.276603;71.65;2018-06-29;2018-07-06
TGNO4;3.982466;47;2018-06-29;2018-07-06
TGSU2;17.377135;77.95;2018-06-29;2018-07-06
TRAN;9.541837;46.9;2018-06-29;2018-07-06
TS;2.768107;528.2;2018-06-29;2018-07-06
TXAR;79.957076;14.75;2018-06-29;2018-07-06
VALO;38.904916;5.63;2018-06-29;2018-07-06
YPFD;8.006531;407.35;2018-06-29;2018-07-06
