ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.613113;1049;2025-11-18;2025-11-19
BBAR;2.298995;7495;2025-11-18;2025-11-19
BMA;3.154547;11450;2025-11-18;2025-11-19
BYMA;59.143388;286;2025-11-18;2025-11-19
CEPU;8.520495;2152;2025-11-18;2025-11-19
COME;78.531352;76.3;2025-11-18;2025-11-19
CRES;3.095374;1752;2025-11-18;2025-11-19
EDN;1.893662;2387;2025-11-18;2025-11-19
GGAL;11.217414;7305;2025-11-18;2025-11-19
LOMA;3.132833;3397.5;2025-11-18;2025-11-19
METR;1.915618;2420;2025-11-18;2025-11-19
PAMP;11.125865;5250;2025-11-18;2025-11-19
SUPV;3.095025;3135;2025-11-18;2025-11-19
TECO2;1.736305;3675;2025-11-18;2025-11-19
TGNO4;0.985847;4562.5;2025-11-18;2025-11-19
TGSU2;2.072445;9095;2025-11-18;2025-11-19
TRAN;2.362051;3547.5;2025-11-18;2025-11-19
TXAR;18.966085;810;2025-11-18;2025-11-19
VALO;11.184969;452.25;2025-11-18;2025-11-19
YPFD;1.439522;56550;2025-11-18;2025-11-19
