ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.889912;825.5;2026-02-25;2026-02-26
BBAR;2.092769;7820;2026-02-25;2026-02-26
BMA;2.63786;12220;2026-02-25;2026-02-26
BYMA;60.877775;314.5;2026-02-25;2026-02-26
CEPU;7.975904;2340;2026-02-25;2026-02-26
COME;81.055109;43.7;2026-02-25;2026-02-26
CRES;2.971606;1695;2026-02-25;2026-02-26
EDN;1.954517;1962;2026-02-25;2026-02-26
GGAL;10.865705;6910;2026-02-25;2026-02-26
IRSA;1.996206;2360;2026-02-25;2026-02-26
LOMA;3.233515;3105;2026-02-25;2026-02-26
METR;1.977182;1906;2026-02-25;2026-02-26
PAMP;11.942383;4680;2026-02-25;2026-02-26
SUPV;3.194489;2952.5;2026-02-25;2026-02-26
TGNO4;1.017529;3997.5;2026-02-25;2026-02-26
TGSU2;2.132558;8850;2026-02-25;2026-02-26
TRAN;2.437957;3830;2026-02-25;2026-02-26
TXAR;19.575597;620.5;2026-02-25;2026-02-26
VALO;11.544418;509.5;2026-02-25;2026-02-26
YPFD;1.631845;53400;2026-02-25;2026-02-26
