ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.895946;218.25;2023-01-05;2023-03-31
BBAR;17.588831;537.7;2023-01-05;2023-03-31
BMA;31.592436;720.75;2023-01-05;2023-03-31
BYMA;45.151323;298.5;2023-01-05;2023-03-31
CEPU;69.275407;218.9;2023-01-05;2023-03-31
COME;267.707616;23.15;2023-01-05;2023-03-31
CRES;30.686134;258.3;2023-01-05;2023-03-31
EDN;35.29504;166.15;2023-01-05;2023-03-31
GGAL;102.436622;442.85;2023-01-05;2023-03-31
LOMA;23.920876;561.35;2023-01-05;2023-03-31
MIRG;0.756299;5279.5;2023-01-05;2023-03-31
PAMP;72.631648;532.95;2023-01-05;2023-03-31
SUPV;24.365714;184;2023-01-05;2023-03-31
TECO2;24.066709;406.4;2023-01-05;2023-03-31
TGNO4;7.542368;388;2023-01-05;2023-03-31
TGSU2;18.617102;824.75;2023-01-05;2023-03-31
TRAN;18.071226;199.75;2023-01-05;2023-03-31
TXAR;109.985513;259.5;2023-01-05;2023-03-31
VALO;71.756616;79;2023-01-05;2023-03-31
YPFD;16.375044;4444.35;2023-01-05;2023-03-31
