ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;42.162978;20.9;2019-08-14;2019-09-03
APBR;19.56828;406.55;2019-08-14;2019-09-03
BBAR;10.726312;80.55;2019-08-14;2019-09-03
BMA;14.53874;135.2;2019-08-14;2019-09-03
BYMA;3.942242;193.5;2019-08-14;2019-09-03
CEPU;78.784841;16.05;2019-08-14;2019-09-03
COME;77.546461;1.16;2019-08-14;2019-09-03
CRES;15.698946;36.1;2019-08-14;2019-09-03
EDN;21.210622;16.45;2019-08-14;2019-09-03
GGAL;59.960931;59.25;2019-08-14;2019-09-03
PAMP;75.734838;30.45;2019-08-14;2019-09-03
SUPV;15.437015;28.25;2019-08-14;2019-09-03
TECO2;6.539619;108.75;2019-08-14;2019-09-03
TGNO4;4.599613;26.4;2019-08-14;2019-09-03
TGSU2;19.309281;92.2;2019-08-14;2019-09-03
TRAN;11.020493;15.3;2019-08-14;2019-09-03
TS;6.053309;641.25;2019-08-14;2019-09-03
TXAR;92.34767;11.1;2019-08-14;2019-09-03
VALO;44.213712;5.05;2019-08-14;2019-09-03
YPFD;7.244635;502.95;2019-08-14;2019-09-03
