ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.2613;813;2025-01-27;2025-02-24
BBAR;1.938174;7840;2025-01-27;2025-02-24
BMA;2.762544;10725;2025-01-27;2025-02-24
BYMA;24.930467;486;2025-01-27;2025-02-24
CEPU;11.775447;1575;2025-01-27;2025-02-24
COME;29.499618;196;2025-01-27;2025-02-24
CRES;3.418782;1320;2025-01-27;2025-02-24
EDN;3.894743;2210;2025-01-27;2025-02-24
GGAL;9.89907;7070;2025-01-27;2025-02-24
IRSA;2.970928;1695;2025-01-27;2025-02-24
LOMA;2.64114;2815;2025-01-27;2025-02-24
METR;1.614966;2335;2025-01-27;2025-02-24
PAMP;9.734993;3890;2025-01-27;2025-02-24
SUPV;2.609265;3420;2025-01-27;2025-02-24
TGNO4;0.831119;3780;2025-01-27;2025-02-24
TGSU2;2.797495;6560;2025-01-27;2025-02-24
TRAN;1.99133;2420;2025-01-27;2025-02-24
TXAR;15.98939;772;2025-01-27;2025-02-24
VALO;7.921508;384.5;2025-01-27;2025-02-24
YPFD;1.466164;44650;2025-01-27;2025-02-24
