ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;93.3;2022-01-03;2022-02-03
BBAR;16.854216;234.95;2022-01-03;2022-02-03
BMA;34.286685;311.45;2022-01-03;2022-02-03
BYMA;2.749015;1117.5;2022-01-03;2022-02-03
CEPU;100.945764;71.7;2022-01-03;2022-02-03
COME;256.526528;6.36;2022-01-03;2022-02-03
CRES;30.71285;110.55;2022-01-03;2022-02-03
EDN;33.809381;66.05;2022-01-03;2022-02-03
GGAL;98.158249;204.8;2022-01-03;2022-02-03
LOMA;23.318689;271.95;2022-01-03;2022-02-03
MIRG;0.735422;3581;2022-01-03;2022-02-03
PAMP;62.175337;172.95;2022-01-03;2022-02-03
SUPV;24.369462;82;2022-01-03;2022-02-03
TECO2;19.425013;228.1;2022-01-03;2022-02-03
TGNO4;7.227353;97;2022-01-03;2022-02-03
TGSU2;17.886364;213.5;2022-01-03;2022-02-03
TRAN;17.316462;57.5;2022-01-03;2022-02-03
TXAR;85.283759;123.5;2022-01-03;2022-02-03
VALO;68.962148;29.35;2022-01-03;2022-02-03
YPFD;15.83002;905.1;2022-01-03;2022-02-03
