ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.670072;993.5;2025-12-30;2025-12-30
BBAR;2.3142;9140;2025-12-30;2025-12-30
BMA;3.175408;13570;2025-12-30;2025-12-30
BYMA;59.53451;290.75;2025-12-30;2025-12-30
CEPU;8.576843;2612.5;2025-12-30;2025-12-30
COME;79.050688;59.5;2025-12-30;2025-12-30
CRES;3.115844;1918;2025-12-30;2025-12-30
EDN;1.906186;2336;2025-12-30;2025-12-30
GGAL;11.291597;8200;2025-12-30;2025-12-30
LOMA;3.153552;3885;2025-12-30;2025-12-30
METR;1.928286;2547.5;2025-12-30;2025-12-30
PAMP;11.19944;5260;2025-12-30;2025-12-30
SUPV;3.115494;3570;2025-12-30;2025-12-30
TECO2;1.747788;3527.5;2025-12-30;2025-12-30
TGNO4;0.992366;4802.5;2025-12-30;2025-12-30
TGSU2;2.086149;9325;2025-12-30;2025-12-30
TRAN;2.377671;3577.5;2025-12-30;2025-12-30
TXAR;19.09151;672;2025-12-30;2025-12-30
VALO;11.258935;550.5;2025-12-30;2025-12-30
YPFD;1.449042;54600;2025-12-30;2025-12-30
