ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;36.505831;20.1;2018-06-29;2018-09-11
APBR;30.233643;198.1;2018-06-29;2018-09-11
BMA;15.927464;153.95;2018-06-29;2018-09-11
BYMA;3.455635;333.35;2018-06-29;2018-09-11
CEPU;68.615182;35.85;2018-06-29;2018-09-11
COME;71.742177;4.12;2018-06-29;2018-09-11
CRES;14.256229;52.9;2018-06-29;2018-09-11
CVH;5.474266;304.95;2018-06-29;2018-09-11
EDN;19.455452;43.65;2018-06-29;2018-09-11
GGAL;49.168992;84.9;2018-06-29;2018-09-11
METR;7.738417;30.75;2018-06-29;2018-09-11
PAMP;67.091738;44.9;2018-06-29;2018-09-11
SUPV;13.276603;56;2018-06-29;2018-09-11
TGNO4;3.982466;52.4;2018-06-29;2018-09-11
TGSU2;17.377135;106.4;2018-06-29;2018-09-11
TRAN;9.541837;47.8;2018-06-29;2018-09-11
TS;2.768107;599.4;2018-06-29;2018-09-11
TXAR;79.957076;13.75;2018-06-29;2018-09-11
VALO;38.904916;5.6;2018-06-29;2018-09-11
YPFD;8.006531;559.9;2018-06-29;2018-09-11
