ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;62.442671;47.15;2021-01-19;2021-04-05
BBAR;15.8894;131.9;2021-01-19;2021-04-05
BMA;32.330747;196.55;2021-01-19;2021-04-05
BYMA;5.878224;628;2021-01-19;2021-04-05
CEPU;68.464339;32.75;2021-01-19;2021-04-05
COME;241.7834;2.38;2021-01-19;2021-04-05
CRES;24.993874;80.95;2021-01-19;2021-04-05
EDN;28.935515;25.95;2021-01-19;2021-04-05
GGAL;88.801145;112.85;2021-01-19;2021-04-05
LOMA;22.619431;189.8;2021-01-19;2021-04-05
MIRG;1.341732;1594.5;2021-01-19;2021-04-05
PAMP;80.304172;87.9;2021-01-19;2021-04-05
SUPV;22.968784;51.75;2021-01-19;2021-04-05
TECO2;13.496041;162;2021-01-19;2021-04-05
TGNO4;6.811948;33.05;2021-01-19;2021-04-05
TGSU2;13.235292;142.8;2021-01-19;2021-04-05
TRAN;16.321167;22.45;2021-01-19;2021-04-05
TXAR;81.28825;50.7;2021-01-19;2021-04-05
VALO;65.009976;23.9;2021-01-19;2021-04-05
YPFD;14.878505;606.2;2021-01-19;2021-04-05
