ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.74646;49.85;2020-10-09;2020-11-11
BBAR;16.597189;157.4;2020-10-09;2020-11-11
BMA;33.692701;237.1;2020-10-09;2020-11-11
BYMA;5.757708;599;2020-10-09;2020-11-11
CEPU;67.836129;37.6;2020-10-09;2020-11-11
COME;252.553591;2.71;2020-10-09;2020-11-11
CRES;26.149783;56;2020-10-09;2020-11-11
EDN;30.224442;28.9;2020-10-09;2020-11-11
GGAL;92.756774;125.7;2020-10-09;2020-11-11
LOMA;23.627009;149;2020-10-09;2020-11-11
MIRG;1.355641;1264;2020-10-09;2020-11-11
MORI;2.901807;16.25;2020-10-09;2020-11-11
PAMP;85.780111;80.95;2020-10-09;2020-11-11
SUPV;23.991923;61.95;2020-10-09;2020-11-11
TECO2;10.128165;218.15;2020-10-09;2020-11-11
TGNO4;7.115384;45.55;2020-10-09;2020-11-11
TGSU2;12.550024;160.75;2020-10-09;2020-11-11
TXAR;55.665327;52.5;2020-10-09;2020-11-11
VALO;67.905858;28.9;2020-10-09;2020-11-11
YPFD;15.528096;670.15;2020-10-09;2020-11-11
