ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;41.914219;18.75;2019-06-28;2019-07-02
APBR;19.452828;321.65;2019-06-28;2019-07-02
BBAR;10.663027;164.55;2019-06-28;2019-07-02
BMA;14.452962;310.35;2019-06-28;2019-07-02
BYMA;3.918983;368.5;2019-06-28;2019-07-02
CEPU;78.320017;38.2;2019-06-28;2019-07-02
COME;77.088941;3.15;2019-06-28;2019-07-02
CRES;15.606324;48;2019-06-28;2019-07-02
EDN;21.085481;40.45;2019-06-28;2019-07-02
GGAL;59.607166;154.85;2019-06-28;2019-07-02
PAMP;75.288006;58.6;2019-06-28;2019-07-02
SUPV;15.345937;69.05;2019-06-28;2019-07-02
TECO2;6.501035;150.1;2019-06-28;2019-07-02
TGNO4;4.572476;68;2019-06-28;2019-07-02
TGSU2;19.195356;124.6;2019-06-28;2019-07-02
TRAN;10.955473;42.5;2019-06-28;2019-07-02
TS;6.017594;544.75;2019-06-28;2019-07-02
TXAR;91.802825;13.75;2019-06-28;2019-07-02
VALO;43.952854;8.59;2019-06-28;2019-07-02
YPFD;7.201893;762.75;2019-06-28;2019-07-02
