ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.398011;149;2022-11-09;2022-11-14
BBAR;17.455924;292.5;2022-11-09;2022-11-14
BMA;35.397991;422.6;2022-11-09;2022-11-14
BYMA;33.451196;181.25;2022-11-09;2022-11-14
CEPU;72.249693;151.1;2022-11-09;2022-11-14
COME;265.684716;15.45;2022-11-09;2022-11-14
CRES;31.298031;172.65;2022-11-09;2022-11-14
GGAL;101.662573;237.4;2022-11-09;2022-11-14
IRSA;30.598098;128.25;2022-11-09;2022-11-14
LOMA;23.950475;393.45;2022-11-09;2022-11-14
MIRG;0.750584;3840.5;2022-11-09;2022-11-14
PAMP;74.267498;332.95;2022-11-09;2022-11-14
SUPV;25.108545;115.45;2022-11-09;2022-11-14
TECO2;17.4259;251.65;2022-11-09;2022-11-14
TGNO4;7.485375;178.5;2022-11-09;2022-11-14
TGSU2;19.855493;552.3;2022-11-09;2022-11-14
TRAN;17.934673;103.75;2022-11-09;2022-11-14
TXAR;104.446794;179.75;2022-11-09;2022-11-14
VALO;71.214397;58.3;2022-11-09;2022-11-14
YPFD;16.395165;2519.45;2022-11-09;2022-11-14
