ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;7.860824;718;2025-05-26;2025-06-03
BBAR;2.098198;7570;2025-05-26;2025-06-03
BMA;2.405804;9830;2025-05-26;2025-06-03
BYMA;53.92095;208.5;2025-05-26;2025-06-03
CEPU;11.875398;1505;2025-05-26;2025-06-03
COME;31.935231;147.75;2025-05-26;2025-06-03
CRES;3.766684;1430;2025-05-26;2025-06-03
EDN;1.728263;1930;2025-05-26;2025-06-03
GGAL;8.550365;6800;2025-05-26;2025-06-03
LOMA;2.859204;3010;2025-05-26;2025-06-03
METR;1.748304;2225;2025-05-26;2025-06-03
PAMP;10.827077;3685;2025-05-26;2025-06-03
SUPV;2.668461;3040;2025-05-26;2025-06-03
TECO2;2.463171;2345;2025-05-26;2025-06-03
TGNO4;0.89974;3500;2025-05-26;2025-06-03
TGSU2;2.760248;6740;2025-05-26;2025-06-03
TRAN;2.155744;2765;2025-05-26;2025-06-03
TXAR;17.309542;648;2025-05-26;2025-06-03
VALO;8.575542;359;2025-05-26;2025-06-03
YPFD;1.726886;42350;2025-05-26;2025-06-03
