ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;6.176601;925;2023-10-11;2023-10-24
BBAR;1.648647;1181.25;2023-10-11;2023-10-24
BMA;2.816866;1621.45;2023-10-11;2023-10-24
BYMA;5.786626;581;2023-10-11;2023-10-24
CEPU;9.989103;563.3;2023-10-11;2023-10-24
COME;25.092941;49.5;2023-10-11;2023-10-24
CRES;2.913633;704.3;2023-10-11;2023-10-24
EDN;3.30944;539.6;2023-10-11;2023-10-24
GGAL;9.601655;1011.15;2023-10-11;2023-10-24
LOMA;2.248141;1071.6;2023-10-11;2023-10-24
MIRG;0.07089;10584.5;2023-10-11;2023-10-24
PAMP;8.285769;1455.5;2023-10-11;2023-10-24
SUPV;2.464331;356.4;2023-10-11;2023-10-24
TECO2;2.808401;1013.5;2023-10-11;2023-10-24
TGNO4;0.706966;823.5;2023-10-11;2023-10-24
TGSU2;2.796242;2083.25;2023-10-11;2023-10-24
TRAN;1.693864;558;2023-10-11;2023-10-24
TXAR;13.266633;810;2023-10-11;2023-10-24
VALO;6.738187;135;2023-10-11;2023-10-24
YPFD;1.534876;10284.3;2023-10-11;2023-10-24
