ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.143733;100.5;2022-01-03;2022-03-07
BBAR;16.854216;199;2022-01-03;2022-03-07
BMA;34.286685;285.7;2022-01-03;2022-03-07
BYMA;2.749015;1117.5;2022-01-03;2022-03-07
CEPU;100.945764;75;2022-01-03;2022-03-07
COME;256.526528;7.17;2022-01-03;2022-03-07
CRES;30.71285;159.35;2022-01-03;2022-03-07
EDN;33.809381;66.5;2022-01-03;2022-03-07
GGAL;98.158249;185.7;2022-01-03;2022-03-07
LOMA;23.318689;214.8;2022-01-03;2022-03-07
MIRG;0.735422;3222.5;2022-01-03;2022-03-07
PAMP;62.175337;190.5;2022-01-03;2022-03-07
SUPV;24.369462;77.55;2022-01-03;2022-03-07
TECO2;19.425013;198;2022-01-03;2022-03-07
TGNO4;7.227353;114.25;2022-01-03;2022-03-07
TGSU2;17.886364;258;2022-01-03;2022-03-07
TRAN;17.316462;62.9;2022-01-03;2022-03-07
TXAR;85.283759;130.25;2022-01-03;2022-03-07
VALO;68.962148;35.7;2022-01-03;2022-03-07
YPFD;15.83002;853.85;2022-01-03;2022-03-07
