ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;63.858696;53;2020-11-16;2020-12-02
BBAR;16.626411;169.7;2020-11-16;2020-12-02
BMA;33.752022;248.6;2020-11-16;2020-12-02
BYMA;5.767845;607;2020-11-16;2020-12-02
CEPU;67.955565;40.5;2020-11-16;2020-12-02
COME;252.998252;2.72;2020-11-16;2020-12-02
CRES;26.195824;58.35;2020-11-16;2020-12-02
EDN;30.277657;27.6;2020-11-16;2020-12-02
GGAL;92.920087;132.95;2020-11-16;2020-12-02
LOMA;23.668608;169;2020-11-16;2020-12-02
MIRG;1.358028;1348.5;2020-11-16;2020-12-02
MORI;2.906916;16.85;2020-11-16;2020-12-02
PAMP;85.931141;82.6;2020-11-16;2020-12-02
SUPV;24.034165;62.6;2020-11-16;2020-12-02
TECO2;10.145997;252.95;2020-11-16;2020-12-02
TGNO4;7.127912;45.75;2020-11-16;2020-12-02
TGSU2;12.57212;168.55;2020-11-16;2020-12-02
TXAR;55.763335;55.5;2020-11-16;2020-12-02
VALO;68.025417;29.8;2020-11-16;2020-12-02
YPFD;15.555436;781;2020-11-16;2020-12-02
