ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.484652;64.3;2021-05-26;2021-08-11
BBAR;16.40901;198.55;2021-05-26;2021-08-11
BMA;32.257863;264.5;2021-05-26;2021-08-11
BYMA;5.112117;815.5;2021-05-26;2021-08-11
CEPU;72.422451;46.4;2021-05-26;2021-08-11
COME;249.688895;4.83;2021-05-26;2021-08-11
CRES;25.400803;105.9;2021-05-26;2021-08-11
EDN;29.881756;40.9;2021-05-26;2021-08-11
GGAL;95.541873;155.6;2021-05-26;2021-08-11
LOMA;23.189107;287.05;2021-05-26;2021-08-11
MIRG;0.726689;2274.5;2021-05-26;2021-08-11
PAMP;65.970043;111.9;2021-05-26;2021-08-11
SUPV;23.719902;74.7;2021-05-26;2021-08-11
TECO2;20.423832;181.15;2021-05-26;2021-08-11
TGNO4;7.034711;60.3;2021-05-26;2021-08-11
TGSU2;14.668309;172;2021-05-26;2021-08-11
TRAN;16.854897;33.35;2021-05-26;2021-08-11
TXAR;82.105125;87.6;2021-05-26;2021-08-11
VALO;67.135914;24.5;2021-05-26;2021-08-11
YPFD;15.365058;894;2021-05-26;2021-08-11
