ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.877382;18.4;2018-11-23;2018-12-06
APBR;22.840114;265.3;2018-11-23;2018-12-06
BMA;20.535363;167.4;2018-11-23;2018-12-06
BYMA;3.680125;361.1;2018-11-23;2018-12-06
CEPU;73.072673;37.3;2018-11-23;2018-12-06
COME;75.031039;3.7;2018-11-23;2018-12-06
CVH;4.185458;262.25;2018-11-23;2018-12-06
EDN;21.342814;49.6;2018-11-23;2018-12-06
BBAR;8.67125;151.6;2018-11-23;2018-12-06
GGAL;55.288411;104.6;2018-11-23;2018-12-06
METR;8.241133;29.8;2018-11-23;2018-12-06
PAMP;75.760438;55.05;2018-11-23;2018-12-06
SUPV;14.1391;68.35;2018-11-23;2018-12-06
TGNO4;4.241182;54.5;2018-11-23;2018-12-06
TGSU2;15.007062;126.3;2018-11-23;2018-12-06
TRAN;10.16171;46.65;2018-11-23;2018-12-06
TS;2.983412;439.55;2018-11-23;2018-12-06
TXAR;85.151377;14.05;2018-11-23;2018-12-06
VALO;41.43232;5.62;2018-11-23;2018-12-06
YPFD;7.240027;572.3;2018-11-23;2018-12-06
