ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;67.904649;104.75;2022-07-08;2022-07-08
BBAR;18.124991;223.7;2022-07-08;2022-07-08
BMA;35.824951;338.5;2022-07-08;2022-07-08
BYMA;2.461583;185.25;2022-07-08;2022-07-08
CEPU;102.437979;95.45;2022-07-08;2022-07-08
COME;275.868132;13.65;2022-07-08;2022-07-08
CRES;23.786488;140.5;2022-07-08;2022-07-08
EDN;36.358544;63.6;2022-07-08;2022-07-08
GGAL;105.559191;199.4;2022-07-08;2022-07-08
LOMA;24.868463;285.25;2022-07-08;2022-07-08
MIRG;0.786135;3524;2022-07-08;2022-07-08
PAMP;68.240141;255.7;2022-07-08;2022-07-08
SUPV;26.206872;81.1;2022-07-08;2022-07-08
TECO2;13.307686;258.8;2022-07-08;2022-07-08
TGNO4;7.772281;91;2022-07-08;2022-07-08
TGSU2;17.525466;311.75;2022-07-08;2022-07-08
TRAN;18.622089;62.9;2022-07-08;2022-07-08
TXAR;111.168242;144.5;2022-07-08;2022-07-08
VALO;73.820796;46.25;2022-07-08;2022-07-08
YPFD;17.023573;945.7;2022-07-08;2022-07-08
