ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;38.877382;17.55;2018-11-23;2018-12-12
APBR;22.840114;255.7;2018-11-23;2018-12-12
BMA;20.535363;157.75;2018-11-23;2018-12-12
BYMA;3.680125;363.3;2018-11-23;2018-12-12
CEPU;73.072673;34.75;2018-11-23;2018-12-12
COME;75.031039;3.5;2018-11-23;2018-12-12
CVH;4.185458;261.9;2018-11-23;2018-12-12
EDN;21.342814;50.65;2018-11-23;2018-12-12
BBAR;8.67125;146.6;2018-11-23;2018-12-12
GGAL;55.288411;105.75;2018-11-23;2018-12-12
METR;8.241133;29.05;2018-11-23;2018-12-12
PAMP;75.760438;50.95;2018-11-23;2018-12-12
SUPV;14.1391;66.75;2018-11-23;2018-12-12
TGNO4;4.241182;56.25;2018-11-23;2018-12-12
TGSU2;15.007062;119.95;2018-11-23;2018-12-12
TRAN;10.16171;45.35;2018-11-23;2018-12-12
TS;2.983412;438.15;2018-11-23;2018-12-12
TXAR;85.151377;13.7;2018-11-23;2018-12-12
VALO;41.43232;5.46;2018-11-23;2018-12-12
YPFD;7.240027;540.15;2018-11-23;2018-12-12
