ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;65.161009;119.5;2022-10-04;2022-10-20
BBAR;17.392664;300.15;2022-10-04;2022-10-20
BMA;35.269709;441.55;2022-10-04;2022-10-20
BYMA;33.32997;169.25;2022-10-04;2022-10-20
CEPU;71.987861;124.45;2022-10-04;2022-10-20
COME;264.721877;13.8;2022-10-04;2022-10-20
CRES;31.184608;154.55;2022-10-04;2022-10-20
GGAL;101.294149;233.1;2022-10-04;2022-10-20
IRSA;30.48721;118.4;2022-10-04;2022-10-20
LOMA;23.863678;386;2022-10-04;2022-10-20
MIRG;0.747865;3559.5;2022-10-04;2022-10-20
PAMP;73.998353;282.15;2022-10-04;2022-10-20
SUPV;25.017552;110;2022-10-04;2022-10-20
TECO2;17.362749;241.05;2022-10-04;2022-10-20
TGNO4;7.458248;132.25;2022-10-04;2022-10-20
TGSU2;19.783537;477.95;2022-10-04;2022-10-20
TRAN;17.869678;84;2022-10-04;2022-10-20
TXAR;104.068278;150;2022-10-04;2022-10-20
VALO;70.956316;59;2022-10-04;2022-10-20
YPFD;16.335749;2132.9;2022-10-04;2022-10-20
