ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;8.613235;1028;2025-11-20;2025-11-20
BBAR;2.299028;7365;2025-11-20;2025-11-20
BMA;3.154592;11650;2025-11-20;2025-11-20
BYMA;59.144226;285.25;2025-11-20;2025-11-20
CEPU;8.520616;2169;2025-11-20;2025-11-20
COME;78.532464;66.6;2025-11-20;2025-11-20
CRES;3.095418;1734;2025-11-20;2025-11-20
EDN;1.893689;2371;2025-11-20;2025-11-20
GGAL;11.217573;7295;2025-11-20;2025-11-20
LOMA;3.132877;3385;2025-11-20;2025-11-20
METR;1.915645;2313;2025-11-20;2025-11-20
PAMP;11.126023;5275;2025-11-20;2025-11-20
SUPV;3.095069;3085;2025-11-20;2025-11-20
TECO2;1.73633;3555;2025-11-20;2025-11-20
TGNO4;0.985861;4392.5;2025-11-20;2025-11-20
TGSU2;2.072474;9065;2025-11-20;2025-11-20
TRAN;2.362084;3492.5;2025-11-20;2025-11-20
TXAR;18.966354;798.5;2025-11-20;2025-11-20
VALO;11.185127;460.25;2025-11-20;2025-11-20
YPFD;1.439542;55800;2025-11-20;2025-11-20
