ticker;cantidades_vigentes;close;fecha_cantidades_vigentes;fecha_precio
ALUA;64.222942;656;2023-08-28;2023-08-29
BBAR;17.142277;1609.45;2023-08-28;2023-08-29
BMA;33.132;2213.55;2023-08-28;2023-08-29
BYMA;38.065136;548;2023-08-28;2023-08-29
CEPU;92.985413;591.75;2023-08-28;2023-08-29
COME;260.910912;54.95;2023-08-28;2023-08-29
CRES;29.232489;662.85;2023-08-28;2023-08-29
EDN;34.398954;570.25;2023-08-28;2023-08-29
GGAL;99.835907;1464.45;2023-08-28;2023-08-29
LOMA;23.375683;1074.7;2023-08-28;2023-08-29
MIRG;0.737099;10102;2023-08-28;2023-08-29
PAMP;81.005103;1551.9;2023-08-28;2023-08-29
SUPV;23.47418;527.75;2023-08-28;2023-08-29
TECO2;26.961863;959.8;2023-08-28;2023-08-29
TGNO4;7.350879;933;2023-08-28;2023-08-29
TGSU2;28.711707;2075.8;2023-08-28;2023-08-29
TRAN;17.612423;491;2023-08-28;2023-08-29
TXAR;106.171204;612;2023-08-28;2023-08-29
VALO;69.934823;149.75;2023-08-28;2023-08-29
YPFD;15.959307;11909;2023-08-28;2023-08-29
